loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
21741,1,2,1,1,2,1,0,1,1,1,2,2,2,0,2,1,0,1,1,1,2,1,2,1,1,2,1,1,0,1,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,1,1,1,2,2
21742,1,1,1,1,0,2,2,1,1,1,1,1,1,2,2,2,1,2,0,1,1,1,0,1,1,2,2,2,2,1,0,1,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,1
21743,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2,0,1,0,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,0,1
21744,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1
21745,1,1,2,1,1,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,0,2,1,2,1,0,1,1,2,0,2
21746,2,3,4,2,3,3,2,4,3,2,3,2,3,1,2,2,3,2,4,2,3,1,3,2,2,2,2,3,2,3,3,2,3,3,3,4,2,2,4,2,2,2,2,4,2,2,2,3,4,4
21747,2,1,1,2,2,1,2,1,1,2,1,2,1,2,2,1,2,1,3,2,1,1,2,2,2,3,2,1,2,2,1,0,2,3,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2
21748,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,0,1,1,1,1,2,2,2,2,1,1,1,0,2,0,1,2,1,2,2,2,1,0,2,3,1,2,0,1,1,2,2,1,1
21749,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,3,2,2,1,2,2,3,3,3,2,3,2,2,0,2,3,3,3,2,2,2,2,2,2,1,2,2,2,1,2,1,4,3,2
21750,2,1,1,2,1,2,1,2,2,2,2,3,1,1,2,1,2,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,2,1,3,2,2,2,2,2,2,2,2,1,1,3,2,1,2
21751,1,0,1,1,1,2,0,0,0,0,1,2,1,1,0,0,1,1,0,1,1,0,2,1,1,1,1,1,1,1,0,1,2,0,1,2,1,0,2,2,1,0,0,1,2,1,1,1,1,0
21752,2,2,2,2,2,1,1,2,2,2,3,2,2,2,2,2,2,2,2,3,2,1,1,2,2,1,2,2,2,2,1,2,2,2,3,2,2,1,1,2,2,2,2,3,2,1,1,2,2,1
21753,0,2,1,1,2,2,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,0,2,1,2,1,1,0,2,0,0,1,0,1,3,1,1,2,2,2,2,2,2,2,1,1,2,1,2
21754,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,2,2,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0
21755,2,0,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,3,2,0,1,2,0,1,1,2,1,1,1,2,1,0,1,2,1,2
21756,2,2,1,2,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,1,2,3,2,1,2,2,1,2,2,1,2,2,1
21757,2,2,1,2,1,2,2,1,2,1,1,2,2,1,0,2,2,2,2,2,2,2,2,2,1,3,0,2,0,2,1,1,2,2,2,1,2,1,1,3,1,2,3,1,2,2,1,1,2,1
21758,2,2,2,2,2,2,1,2,3,2,4,2,2,2,1,1,1,2,2,1,2,1,3,2,2,2,2,2,2,2,1,1,0,2,1,3,1,2,2,2,2,1,2,2,1,1,0,2,2,2
21759,1,3,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,1,1,0,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,0,2,2,2,2,2,1,1,3
21760,2,2,2,2,2,2,1,3,3,2,3,2,2,2,2,2,2,2,1,2,2,3,4,2,1,2,1,2,3,3,0,2,2,2,2,1,2,2,4,3,3,3,2,2,2,2,2,2,2,1
21761,2,0,3,4,3,2,2,3,2,3,3,1,3,1,2,3,2,4,2,2,3,2,3,2,2,2,1,3,3,3,2,1,2,2,2,3,2,1,2,4,3,3,2,2,2,3,3,3,1,2
21762,2,3,2,2,2,2,2,3,2,2,2,2,3,1,2,4,2,3,1,3,2,3,2,3,2,2,2,2,2,1,2,4,2,2,2,2,2,4,3,2,3,1,2,3,2,2,3,1,2,2
21763,4,4,3,4,4,3,3,2,3,4,4,4,3,3,4,3,3,2,2,4,4,3,2,4,4,3,2,3,3,3,4,4,3,4,5,3,3,3,4,3,3,2,4,4,3,5,4,3,3,2
21764,3,5,2,5,3,3,3,4,3,4,4,3,3,2,3,4,2,3,4,4,3,3,4,4,3,4,4,3,2,3,2,4,5,3,3,5,4,3,4,5,3,3,4,4,3,3,4,3,4,2
21765,1,0,1,1,1,1,1,2,2,2,1,2,1,2,0,2,2,1,2,1,1,0,1,1,1,1,0,3,2,2,1,0,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,0,2,1
21766,1,1,1,1,1,1,2,1,2,1,1,1,0,1,1,1,1,1,1,0,1,1,2,1,1,0,1,1,1,1,1,0,2,0,1,1,0,0,0,2,1,0,1,0,1,0,1,2,1,0
21767,2,0,2,2,1,1,2,1,2,2,2,4,1,2,3,2,3,2,2,1,2,2,2,2,2,2,2,2,3,2,1,2,3,2,2,2,2,2,1,3,2,2,1,2,3,1,2,2,2,2
21768,2,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,0,1,1,1,0,2,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,2,0,1,2,2,1,2,1
21769,2,2,2,2,2,1,2,2,1,1,2,1,1,2,2,3,1,2,1,2,2,2,2,2,1,2,3,2,1,1,2,1,2,1,2,2,2,2,2,2,1,0,2,2,3,3,2,2,4,2
21770,2,2,1,1,2,0,1,2,1,1,1,2,1,2,0,2,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,0,1,1,1,2,1,1,1,2,0,1,1,2,1
21771,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,2,0,0,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,0,1,0,1,2,1
21772,3,2,2,2,1,1,2,3,1,1,2,2,1,1,2,2,2,2,2,2,3,2,2,3,3,1,2,2,3,2,3,1,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2
21773,1,2,2,2,4,2,2,1,0,2,1,2,2,2,2,1,2,1,2,1,2,3,1,1,1,3,2,2,2,1,2,1,2,0,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2
21774,2,2,2,2,2,1,2,2,2,2,2,3,1,2,2,4,3,1,2,2,2,2,4,2,2,2,2,3,2,2,2,3,1,2,1,2,3,1,2,2,2,2,2,2,2,1,1,3,3,2
21775,2,1,2,2,2,1,1,1,2,2,2,0,2,3,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,0,1,1,2,2,2,3,1,1,1,1,1,4,1,2,1,2,1,1,1,2
21776,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,1,1,1,3,2,2,1,3,1,2,1,1,3,2,1,2,2,2,1,2,2,2
21777,2,2,1,1,2,2,2,1,2,2,2,1,2,3,2,2,2,2,1,1,2,3,1,3,2,2,2,2,2,2,1,2,2,2,2,2,3,1,2,2,2,3,2,4,2,3,2,1,2,2
21778,4,4,3,4,2,3,2,3,2,1,2,2,4,3,2,2,2,2,3,3,2,4,3,3,3,2,4,2,3,2,3,2,2,2,3,4,3,2,2,3,2,3,2,2,2,2,3,4,4,2
21779,3,3,3,2,2,2,2,4,3,3,2,3,3,2,3,2,4,3,2,2,2,4,2,2,3,2,3,2,1,3,2,2,2,3,2,4,2,3,2,4,4,3,3,3,3,2,2,4,5,2
21780,1,0,2,1,1,1,1,1,2,2,1,1,2,1,1,1,0,2,1,0,2,2,2,2,1,1,2,2,2,0,2,3,1,1,2,0,1,1,1,1,2,1,2,2,1,1,0,1,0,0
21781,1,2,2,2,2,2,2,2,1,3,2,2,3,2,1,2,1,0,1,1,2,1,2,2,2,1,2,2,1,2,1,1,3,2,1,2,2,2,0,1,2,2,2,1,3,2,2,2,1,2
21782,2,2,3,2,2,2,2,2,1,1,2,1,0,1,2,2,2,1,1,1,2,2,1,2,1,2,3,2,2,2,1,2,1,0,2,2,2,2,1,3,2,1,1,1,2,2,2,2,2,2
21783,3,2,2,2,1,3,2,2,1,2,3,3,2,2,1,3,3,2,2,2,2,2,2,2,1,2,0,2,3,2,2,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2
21784,2,1,1,0,4,1,2,0,1,2,1,2,2,1,1,2,2,2,2,2,1,1,2,1,2,1,0,1,1,1,0,2,2,1,2,2,1,1,2,0,2,1,2,1,2,1,2,1,2,1
21785,0,2,2,1,1,1,2,2,1,1,1,1,1,2,3,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,0,1,0,1,2,2,1,2,2,1,2,1,1,2,1
21786,2,2,1,1,2,2,2,2,3,2,1,1,1,3,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,3,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2
21787,2,2,2,0,1,2,2,3,2,1,1,2,2,1,2,2,2,2,3,1,2,2,2,2,2,2,1,2,1,2,2,4,1,2,2,3,1,1,2,2,2,2,1,2,1,1,2,1,2,1
21788,2,0,1,1,1,0,1,2,1,1,0,0,1,1,1,0,1,1,1,0,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,2,1,1,1,0,2,0,1,1,1,1,1,0,1
21789,5,2,3,3,2,2,1,2,3,2,4,2,3,2,2,3,2,2,3,3,2,2,2,2,4,2,3,3,2,3,4,2,3,1,3,2,2,2,2,2,2,2,2,3,4,3,3,2,5,2
21790,2,2,3,3,1,2,3,3,2,2,2,4,4,2,2,4,2,2,2,2,4,3,2,3,3,2,2,2,2,2,2,2,1,1,3,2,3,3,3,2,2,1,3,2,2,2,2,2,2,2
21791,2,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,2,1,2,2,1,1,0,0,0,1,0,1,1,1,1,2,2,0,2,2,2,1,0,0,0,1,1,1
21792,2,2,4,3,2,3,2,4,2,2,5,3,1,3,4,4,2,2,2,3,2,4,3,3,3,2,3,4,2,2,3,2,2,3,2,2,3,3,2,2,2,4,3,3,3,2,3,4,2,3
21793,2,2,3,1,3,2,2,4,2,3,2,3,3,4,3,2,2,4,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,4,3,2,2,3,5,4,3,3,2,3,2,3,3,1
21794,3,2,2,3,3,1,2,3,2,2,4,2,4,2,3,4,2,4,3,3,4,2,2,2,3,3,4,2,2,3,2,2,2,2,3,2,3,2,2,2,3,3,4,2,4,4,3,2,3,3
21795,2,2,2,4,2,3,3,3,2,4,4,2,3,3,2,3,2,2,2,3,4,3,2,2,3,2,4,3,2,4,2,2,3,2,3,2,4,2,2,3,3,3,4,2,3,3,2,4,1,2
21796,1,2,2,0,3,1,0,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,0,1,1,1,2,1,1,2,2,1,3,2,2,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2
21797,3,2,3,3,2,2,2,2,3,2,4,3,3,2,2,2,3,3,3,3,4,2,2,2,2,3,2,4,1,2,2,2,2,2,2,2,1,2,2,2,2,3,4,1,4,3,2,2,2,2
21798,1,2,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,2,0,0,1,1,0,1,1,1,1,0,1,0,0,0
21799,3,4,1,2,2,2,1,4,2,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2,3,2,2,2,4,4,3,2,1,2,4,3,2,2,2,3,2,2,3,2,3,3,2,3,3,2
21800,2,2,0,1,2,1,1,1,2,2,1,0,2,1,1,1,2,0,2,0,0,1,2,1,2,1,2,1,0,1,4,1,1,0,1,2,2,1,1,1,2,0,1,1,1,1,1,2,1,2
21801,1,1,0,1,2,2,0,1,2,1,0,2,1,1,1,2,0,1,2,1,2,1,2,1,1,1,3,2,1,2,2,1,1,2,1,0,1,0,1,1,2,2,2,1,1,2,1,1,1,2
21802,2,1,2,1,1,2,1,2,2,2,0,1,1,2,1,1,1,0,0,0,1,2,2,1,0,1,2,2,0,2,1,3,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1
21803,2,4,1,3,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,3,3,4,3,3,3,2,4,3,2,2,1,3,2,4,2,2,2,3,3,3,4,4,3,3,2,3,2,4,2,3
21804,1,2,1,2,2,1,0,2,0,2,1,2,2,2,1,5,1,2,2,1,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,0,2,1,0,1,0,1,1,1,2,2
21805,2,2,2,1,2,2,2,1,1,2,1,3,2,2,2,1,1,2,1,1,2,2,2,3,1,2,2,2,1,2,2,0,2,4,3,2,2,1,1,2,2,2,2,2,3,1,2,2,2,2
21806,1,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,0,2,1,1,1,2,0,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2
21807,1,0,1,1,2,2,1,2,2,0,1,1,1,2,1,1,1,2,2,2,2,1,1,2,0,1,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,1
21808,1,1,2,1,1,1,2,0,2,2,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,0,2,2,2,1,1,2,2,1,1,2,1,2,1
21809,1,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,0,0,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,2,1,1,1,1,2,2,1,3,0,1,2,1
21810,3,2,1,1,1,2,1,2,2,2,2,1,2,1,0,2,1,1,1,2,1,1,2,2,1,2,1,2,1,0,2,2,2,1,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,3
21811,0,1,2,1,0,1,2,1,2,2,2,0,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2
21812,1,2,2,0,1,1,1,2,1,1,1,1,2,2,0,1,1,2,2,0,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,1,1,2,0,0,1,2,2,2,1,3,2,2,2,1
21813,2,2,1,1,2,2,1,1,1,1,1,3,1,2,2,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,0,2,2,1,0,1,1,2,1,2,1,1,1
21814,1,1,1,1,2,2,2,2,2,1,2,1,2,0,1,1,2,1,2,1,2,1,2,1,2,2,1,1,1,1,1,0,1,2,1,1,3,2,1,2,1,2,1,2,2,2,1,1,2,1
21815,2,3,2,3,2,2,1,2,2,2,3,2,2,2,2,2,2,2,5,2,1,3,2,3,1,2,2,2,2,2,1,1,2,2,2,3,2,2,2,2,1,2,2,2,3,1,5,2,3,2
21816,3,2,2,1,2,2,4,3,2,3,2,2,2,2,1,3,3,4,3,3,2,2,2,2,3,2,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,3,4,2,1,2,3,2
21817,3,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,3,1,2,2,2,2,1,2,2,2,2,3,1,2,2,1,1,2,2,1,1,1,1,2
21818,2,3,2,2,2,3,1,0,2,2,2,1,2,1,3,2,2,1,2,2,1,1,2,2,2,2,2,3,2,1,2,2,2,2,1,2,2,2,2,1,1,2,1,1,2,2,2,2,1,2
21819,2,1,1,2,1,2,1,2,2,3,2,2,1,1,2,2,1,1,2,1,4,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2
21820,1,1,2,2,1,2,1,2,2,2,3,2,2,2,1,2,2,2,1,2,2,3,2,2,2,2,1,1,2,2,2,1,2,1,2,1,2,2,3,2,1,2,2,2,2,2,2,1,2,1
21821,2,3,1,2,2,2,2,2,1,1,1,2,2,2,3,2,2,2,2,2,3,1,2,3,3,4,2,2,1,2,2,1,2,2,2,2,2,3,2,2,2,2,3,4,2,2,2,3,2,2
21822,0,1,2,0,1,2,2,1,0,1,1,0,1,1,2,2,2,2,1,1,1,1,2,1,0,2,1,1,1,2,2,2,2,1,1,2,1,0,0,1,1,1,1,1,0,1,1,1,0,1
21823,1,2,0,1,0,1,1,2,1,0,1,1,1,0,2,0,0,1,1,0,1,0,2,2,2,2,2,1,2,1,1,1,1,0,1,1,2,1,1,2,1,1,1,1,2,0,0,1,1,2
21824,2,3,0,2,1,2,1,2,1,1,1,1,1,2,2,1,1,1,1,0,0,0,1,2,1,2,0,0,1,0,1,1,1,2,0,0,1,1,1,0,0,1,0,1,1,1,1,2,1,1
21825,2,2,1,2,2,2,3,2,1,2,2,2,2,1,0,1,2,1,2,2,1,1,2,1,1,0,1,1,3,2,2,2,2,1,0,2,1,1,3,2,1,1,1,2,2,2,2,2,2,2
21826,3,1,0,1,2,2,2,1,1,1,1,1,2,2,3,1,2,2,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,0,2,2
21827,2,2,1,2,1,1,1,1,2,1,1,1,0,2,1,1,2,1,1,1,1,0,1,0,2,1,1,0,1,1,2,2,1,0,1,0,2,2,2,0,1,1,2,0,0,1,1,2,1,2
21828,1,2,2,1,1,1,2,2,1,2,1,2,1,2,1,2,1,3,1,2,2,2,0,1,1,2,1,2,2,2,2,1,2,1,2,3,2,1,2,2,2,2,2,1,2,2,1,2,2,2
21829,1,1,2,1,0,0,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,3,1,2,2,2,2,2,2,1,3,2,2,1,1,1,1,3,0,2,1,2,2,1,1,2,2,2,1,2
21830,1,2,2,1,0,1,1,1,2,1,2,0,0,2,0,1,1,0,1,2,0,0,2,0,1,1,2,0,2,0,0,0,1,0,1,2,0,1,1,1,0,0,0,1,2,1,1,2,2,1
21831,2,2,1,2,1,1,2,2,1,2,1,2,2,2,2,1,3,2,2,2,2,1,2,2,1,2,3,1,2,2,1,2,3,2,3,3,2,2,2,2,2,4,3,2,2,2,2,2,2,3
21832,2,2,2,2,3,2,2,2,3,3,2,4,2,2,3,1,2,2,2,2,2,4,3,3,1,2,1,2,2,1,2,3,2,2,3,2,1,2,2,2,2,2,1,2,2,1,2,1,2,2
21833,3,4,3,2,2,3,4,3,3,2,2,3,3,4,2,3,3,2,2,2,2,4,2,2,2,3,2,2,3,2,2,1,3,2,4,3,4,2,4,4,3,2,2,4,2,4,3,2,3,3
21834,4,2,2,4,2,4,2,4,4,2,2,2,3,3,3,2,3,3,3,4,3,2,4,2,3,2,2,4,2,4,3,2,2,1,3,3,3,2,3,4,2,3,2,4,2,2,3,3,2,3
21835,3,2,2,2,3,2,2,2,2,4,1,2,3,2,2,2,3,1,2,3,3,1,1,2,2,2,3,2,4,2,3,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,3,2,3,4
21836,1,2,1,2,1,2,2,1,1,1,2,1,2,2,1,1,2,1,1,2,1,2,2,1,2,1,1,2,1,1,1,2,0,1,2,3,1,1,1,1,2,1,2,1,1,0,1,1,1,2
21837,1,0,1,2,1,3,2,2,1,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,0,2,1,2,1
21838,2,2,1,1,2,2,1,2,2,2,2,3,3,2,2,3,2,1,4,2,2,2,3,1,2,2,0,3,2,2,1,2,2,2,3,2,2,2,3,2,3,3,2,2,2,4,2,2,2,2
21839,2,1,1,1,3,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,3,0,2,2,2,2,2,2,2,1,2,3,2,2,3,2,1,1,1,2,2,2,2,1,2,2,1,2,2
21840,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,3,2,2,2,2,1,2,2,2,1,3,3,1,2,2,2,2,2,3,1,1,4,0,2,1,2,2
21841,2,1,1,2,2,2,1,2,2,2,0,2,2,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,3,2,2,3,2,2,3,2,2,2,2,1
21842,1,3,2,1,2,2,1,2,3,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,1,3,1,2,1,2,2,1,2,2,1,2,2,3,2,3,3,2
21843,1,2,1,1,2,3,2,1,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,3,2,3,2,4,2,3,1,2,3,2,3,2,2,1,2,2
21844,1,2,2,2,3,2,3,2,3,2,2,2,4,2,2,2,2,3,2,1,4,2,2,3,2,3,2,2,2,2,2,2,2,1,2,1,2,3,2,2,2,2,2,2,2,3,3,2,1,1
21845,2,2,3,2,3,1,2,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2
21846,3,1,2,2,2,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,3,2,0,3,1,3,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,2,1,4,2
21847,2,2,2,2,1,1,2,3,1,2,1,2,0,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,3,3,1,2,2,2,1,3,2,2,2,2,2,1,1,4
21848,2,2,2,2,1,3,2,1,2,2,2,3,3,1,2,2,2,1,3,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,4,2,1,3,1,2,2,0,1,2,1,2,2,1,2
21849,2,2,2,4,3,1,2,4,2,2,3,2,2,2,2,2,2,2,2,3,1,2,3,2,2,1,3,2,2,2,2,1,2,2,1,2,2,3,2,3,2,3,2,2,1,2,4,2,2,3
21850,3,2,3,2,2,2,3,2,2,2,2,2,2,1,1,4,2,3,2,2,2,1,2,2,3,3,3,2,2,1,2,2,3,2,0,2,3,1,2,2,3,2,2,3,3,3,2,2,2,2
21851,1,1,1,0,1,0,1,1,0,2,0,2,1,1,1,0,1,1,0,1,0,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,0,2,1,1,1,1,2,1,1,1,2,0,1,1
21852,1,1,1,1,1,2,1,1,1,0,1,2,1,0,1,1,1,2,2,2,1,1,2,1,1,1,1,2,0,1,0,2,2,0,1,1,1,1,2,0,2,1,1,1,2,1,1,1,1,1
21853,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,1,2,1,1,1,1,1,2,1,2,2,0,0,1,1,2,0,1
21854,2,4,3,4,4,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,3,3,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,4,4,4,5
21855,2,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,2,0,1,2,2,1,3,1,2,1,1,1,0,1,2,1,1,1,1,0,1,1,0,0,1,1,1,2,1,1,2,1,1,1
21856,2,2,1,3,2,0,2,1,1,1,1,0,1,1,2,1,2,1,2,1,2,1,1,2,1,2,2,0,0,2,1,2,1,0,2,1,1,2,1,1,2,1,1,2,1,2,1,1,0,1
21857,2,2,2,3,2,2,4,2,2,2,2,2,3,2,2,1,3,1,2,2,4,3,2,1,2,3,2,3,2,2,2,2,3,3,2,2,3,2,2,2,1,3,1,2,2,2,2,1,2,2
21858,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,1,2,3,2,1,2,1,2,3,2,2,2,3,2,1,2,2,2,2,2,2,2,0,1,2,2
21859,2,1,0,1,1,1,1,0,0,2,2,2,0,1,0,1,0,2,2,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,2,1,1,0,1,1,1,2,1,1,1,2,1
21860,2,1,1,2,2,0,1,1,1,1,0,2,2,2,2,2,1,1,2,0,1,1,1,2,1,1,1,0,2,1,1,1,0,1,3,2,1,0,1,1,2,2,2,2,1,1,2,2,1,2
21861,1,1,0,3,2,1,1,2,1,1,2,1,2,2,1,0,2,0,2,0,2,1,1,1,2,1,2,1,1,1,2,2,2,2,1,0,1,1,1,1,2,2,2,1,1,2,1,1,2,0
21862,3,1,2,2,2,2,2,2,3,2,1,2,2,4,2,4,2,2,3,2,3,3,2,1,2,2,3,2,2,2,3,2,3,2,1,2,1,2,2,4,1,2,2,3,3,2,2,2,2,2
21863,2,2,2,2,0,3,2,2,1,2,2,1,3,2,1,1,1,2,1,1,3,2,2,2,1,1,2,2,2,2,3,1,2,2,2,2,2,1,1,2,2,1,1,2,2,1,2,1,2,1
21864,0,1,0,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,0,0,1,1,2,2,2,1,1,1
21865,2,2,2,2,2,2,2,4,3,1,1,2,2,1,3,3,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,1,2
21866,2,1,2,2,2,1,3,0,2,2,3,0,1,2,1,1,1,2,1,2,2,2,2,1,1,2,2,2,0,2,1,2,1,2,0,1,1,2,1,1,0,2,2,2,1,2,1,2,3,2
21867,1,2,1,1,2,1,1,0,2,1,1,1,2,1,2,0,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,2,2,2,0,1,1,1,1,2,1,1,1,1,1,2
21868,2,1,2,2,2,2,1,2,2,2,1,2,1,1,1,2,3,2,1,1,2,2,2,1,2,3,2,2,3,2,2,2,2,2,3,3,2,2,2,2,1,1,2,2,0,1,2,2,2,1
21869,2,1,0,2,2,2,1,0,1,2,2,1,1,1,0,2,2,1,1,2,2,0,1,1,1,2,1,1,1,2,2,1,1,0,2,3,1,2,1,1,1,2,1,2,1,1,1,1,0,2
21870,2,2,1,1,2,2,2,2,2,3,2,2,4,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,1,2,1,3,2,2,3,2,4,2,3,2,1,2,3,1,2,1,2,2,1,2
21871,3,2,2,2,2,1,2,2,1,1,1,2,3,1,2,0,2,2,2,1,3,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,1,1,3,2,2,3
21872,2,2,2,0,2,1,0,1,2,2,2,2,1,1,0,2,3,2,2,2,1,1,1,0,1,1,2,1,2,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,2
21873,2,2,2,2,2,2,2,1,0,0,2,2,2,2,3,1,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,3,2,1,1,2,2,1,1,1
21874,2,1,2,2,2,2,2,2,1,0,2,2,3,2,2,1,2,1,2,1,1,2,1,2,1,4,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1
