loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
23914,0.1,0.1,0.355,0.1,0.02,0.02,0.355,0.355,0.355,0.02,0.1,0.02,0.02,0.0,0.355,1.0,0.02,0.02,0.02,1.0,0.02,0.02,0.0,0.02,0.1,0.02,0.0,1.0,0.355,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.355,0.1,1.0,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.0
23915,0.0,0.355,0.355,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.355,0.1,0.0,0.0,0.02,1.0,0.355,0.1,0.1,0.355,0.355,0.02,0.02,0.02,0.1,0.1,0.0,1.0,0.355,0.02,0.355,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.1,1.0,0.02,0.1,0.1,0.02,0.355,0.1,0.02
23916,0.02,0.414,0.02,0.1,0.1,0.02,0.02,0.1,0.414,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.02,0.414,0.02,0.02,0.02,0.02,0.02,0.02,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.414,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02
23917,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.447,0.02,0.02,0.0,0.0,0.1,0.1,1.0,0.02,0.0,0.0,0.447,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.447,0.02,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.0,0.1,0.447,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.02,0.447
23918,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.02,1.0,0.02,0.02,0.02,0.1,0.1,0.447,0.1,1.0,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.1,1.0,0.447,1.0,0.447,1.0,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.02
23919,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.447,0.0,0.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.0,0.02
23920,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.0,1.0,0.1,1.0,0.1,0.1,0.1,0.1,1.0,0.1,0.1,1.0,0.02,0.1
23921,0.0,0.447,0.0,0.1,0.447,0.1,0.447,0.02,0.447,0.02,0.1,0.1,0.0,0.0,0.0,0.447,0.1,0.02,0.0,1.0,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.447,0.0,0.0,0.1,0.1,0.02,0.447,1.0,1.0,0.1,1.0,0.1,0.02,0.02,0.1,0.02,1.0,0.02,0.1
23922,0.0,0.02,0.1,0.1,0.02,0.447,0.1,0.447,1.0,0.1,0.1,0.1,0.02,0.0,0.02,1.0,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.0,1.0,0.1,0.0,0.1,0.0,0.447,0.02,1.0,0.1,0.02,0.447,0.1,1.0,0.02,0.1,0.447,0.1,0.02,0.1,0.02,0.447,0.02,0.0
23923,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.0,0.447,0.02,0.1,0.02,0.02,0.02,0.1,0.0,1.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.447,0.1,1.0,0.0,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02
23924,0.1,0.447,0.02,0.447,0.1,0.1,0.447,0.1,0.447,0.0,0.447,0.1,0.0,0.0,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.0,0.447,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.02,1.0,0.1,0.02,1.0,0.02,0.02
23925,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.447,0.1,1.0,0.1,0.0,0.02,0.02,0.1,1.0,0.0,0.1
23926,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.02,1.0,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.1,1.0,1.0,0.1,1.0,0.447,0.1,0.1,0.02,1.0,0.447,0.0,0.02
23927,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.418,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,1.0,0.02,1.0,0.0,0.1,0.0,0.418,0.02,0.1,0.0,0.1
23928,0.0,0.02,0.0,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.02,1.0,0.02,0.1,0.02,1.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.1
23929,0.02,0.447,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.447,0.1,0.02,0.02,0.0,0.447,0.02,0.447,0.02,0.447,0.02,0.447,0.0,0.02,0.1,0.02,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.447,0.02,0.02,0.447,0.1,1.0,0.02,1.0,0.1,0.02,0.1,0.02,0.02,0.447,0.02,0.02
23930,0.1,0.1,0.1,0.02,0.02,1.0,0.447,1.0,0.1,0.1,0.1,0.1,0.0,0.02,0.447,1.0,0.02,0.1,0.0,1.0,0.02,0.1,0.02,0.1,0.02,0.447,0.0,1.0,1.0,0.0,0.447,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.02,1.0,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02
23931,0.02,0.1,0.0,0.1,0.02,0.02,0.447,0.447,0.447,0.447,0.1,0.447,0.0,0.0,0.1,1.0,0.1,0.0,0.02,0.1,0.0,1.0,0.1,0.02,0.02,0.02,0.02,1.0,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.447,1.0,0.1,0.447,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.02
23932,0.0,0.1,0.1,0.1,0.02,0.447,0.02,0.1,1.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.447,0.1,0.02,0.0,0.447,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.02,0.02,0.1,0.0,0.447,0.0,0.02
23933,0.0,0.0,0.0,0.1,0.1,0.418,0.1,0.418,0.418,0.02,0.1,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.0,0.418,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.418,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.1,1.0,0.1,1.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.418
23934,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.1,0.02,0.0,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02
23935,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.447,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.1,0.447,1.0,0.447,0.447,0.1,0.1,0.0,0.1,0.1,0.02,0.02
23936,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.447,0.1,1.0,0.1,0.02,1.0,0.02,0.02,1.0,0.0,0.02
23937,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.02
23938,0.0,0.1,0.1,0.1,0.02,0.1,0.447,0.02,1.0,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.0,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02
23939,0.1,0.1,0.02,0.0,0.447,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.1,0.447,0.02,0.0,0.02,1.0,0.0,0.1,0.1,0.447,0.0,0.1,0.0,0.447,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.447,0.447,0.1,0.02,0.1,0.02,1.0,0.02,0.02
23940,0.1,0.1,0.1,0.02,0.447,0.1,0.447,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.02,1.0,0.02,0.1,0.1,0.447,0.02,0.1,0.02,1.0,0.1,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.02,1.0,0.447,1.0,0.02,1.0,0.1,0.02,0.447,0.1,0.1,1.0,0.02,0.1
23941,0.1,0.1,0.0,0.02,0.02,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.1,0.447,0.02,0.02,0.02,0.447,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,1.0,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.02
23942,0.0,0.1,0.02,1.0,0.02,1.0,0.1,0.1,0.405,0.1,0.1,0.0,0.02,0.02,0.02,0.405,0.1,0.0,0.02,0.405,0.02,0.02,0.02,0.1,0.405,0.1,0.0,0.405,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,1.0,0.1,1.0,0.1,0.1,0.1,0.405,0.405,1.0,0.0,0.1
23943,0.0,0.1,0.02,1.0,0.1,0.405,0.405,1.0,0.405,0.1,0.405,0.02,0.02,0.0,0.0,0.1,1.0,0.02,0.02,1.0,0.02,0.02,0.1,0.1,0.0,0.02,0.02,0.405,0.1,0.02,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.405,1.0,1.0,0.1,0.405,0.1,0.1,0.1,0.1,1.0,0.0,0.1
23944,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.02,0.447,0.0,0.0,0.447,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.447,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.02
23945,0.0,0.447,0.1,0.1,0.447,0.447,0.1,1.0,0.447,0.02,0.447,0.02,0.0,0.02,0.1,1.0,0.447,0.02,0.02,1.0,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.447,0.0,0.447,0.447,0.1,0.0,0.447,0.1,0.0,0.1,0.1,1.0,0.02,0.1,1.0,0.02,0.0,0.02,0.02,0.1,0.02,0.02
23946,0.02,0.447,0.1,0.0,0.02,0.447,0.1,1.0,0.1,1.0,0.1,0.1,0.1,0.02,0.1,1.0,0.447,0.02,0.1,0.447,0.0,0.1,0.02,0.02,0.1,0.1,0.0,0.447,0.1,0.0,0.447,0.1,0.02,0.02,0.02,0.1,0.02,0.447,0.447,1.0,0.02,0.02,0.1,0.1,0.1,0.02,0.0,1.0,0.1,0.1
23947,0.447,0.1,0.02,0.1,0.447,0.1,0.1,1.0,1.0,0.02,0.1,0.02,0.0,0.02,0.02,0.447,0.1,0.02,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.1,0.447,0.447,0.02,0.02,0.1,0.1,0.1,0.0,0.1
23948,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.0,0.1,0.02,1.0,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.447,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.1
23949,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.02,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.02,0.02,0.447,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.447,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.02,0.0,0.447,0.1,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1
23950,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.02,1.0,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.447,0.02,0.02
23951,0.0,0.414,0.414,0.02,0.0,0.1,0.414,1.0,0.1,0.0,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.02,0.414,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.414,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.414,0.1,1.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.414,0.0,0.02
23952,0.0,0.418,0.1,0.0,0.0,0.1,0.02,0.418,1.0,0.02,0.0,0.02,0.0,0.02,0.1,0.1,0.02,0.1,0.0,0.418,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.418,0.418,0.0,0.418,1.0,0.0,0.0,0.418,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.418,0.02,0.1,0.02,0.02,0.1,0.0,0.0
23953,0.1,1.0,0.02,0.1,0.02,0.02,0.447,0.447,1.0,0.02,0.447,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,1.0,0.0,0.1,0.02,0.02,0.447,0.02,0.02,0.1,0.1,0.0,0.447,0.1,0.1,0.02,0.1,0.0,0.0,0.447,0.447,1.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,1.0,0.0,0.02
23954,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.02,0.1,0.1,0.447,0.1,0.0,0.0,0.02,0.447,0.02,0.0,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0
23955,0.447,0.1,0.447,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.0,0.447,0.0,0.1,0.02,1.0,0.1,0.1,0.0,0.447,0.0,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.02,1.0,0.1,1.0,0.02,0.02,0.1,0.1,0.02,0.447,0.0,0.02
23956,0.0,0.02,0.02,0.02,0.0,0.1,0.447,0.447,0.447,0.02,0.1,0.02,0.0,0.0,0.1,1.0,0.02,0.0,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.02,1.0,0.02,1.0,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.02
23957,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.447,1.0,0.02,0.1,0.02,0.0,0.0,0.1,0.447,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.0,1.0,0.1,0.0,0.02,0.447,0.0,0.02,0.02,0.0,0.0,0.1,0.02,1.0,0.1,1.0,0.447,0.1,0.0,0.447,0.1,0.447,0.0,0.02
23958,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,1.0,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.02
23959,0.0,0.402,0.1,0.02,0.1,0.402,0.02,0.1,0.402,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.402,0.0,0.02,0.402,0.1,0.1,0.02,0.02,0.402,0.402,0.0,0.402,0.1,0.0,0.402,0.02,0.02,0.02,0.402,0.1,0.1,0.1,0.402,1.0,1.0,0.1,0.1,0.02,0.1,0.1,0.02,0.402,0.0,0.02
23960,0.1,1.0,0.1,1.0,0.1,0.02,0.414,1.0,1.0,0.414,0.1,0.1,0.02,0.414,0.1,1.0,0.1,0.0,0.0,0.414,0.0,0.0,0.02,0.1,0.414,0.414,0.0,1.0,0.414,0.0,0.414,0.414,0.02,0.0,0.1,0.414,0.1,1.0,1.0,1.0,0.1,1.0,1.0,0.1,0.1,0.414,0.414,1.0,0.02,0.02
23961,0.0,0.1,0.02,0.02,0.1,1.0,0.447,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.447,1.0,0.1,0.02,0.02,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.02,1.0,0.02,0.1
23962,0.02,0.1,0.0,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.447,1.0,0.02,0.447,0.1,0.1,0.447,0.0,0.1,1.0,0.0,0.0
23963,0.0,0.447,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.447,0.0,0.1,0.02,0.1,0.0,0.02,0.02,1.0,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.447,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.02,0.02
23964,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.413,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.413,0.413,0.02,0.02,0.1,0.1,1.0,0.02,0.02
23965,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.1,1.0,0.02,0.1,0.1,0.0,0.0,0.1,0.447,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.02
23966,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.447,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.0,0.0
23967,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.02,0.02,0.0,0.0,0.02,1.0,0.02,0.0,0.0,1.0,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.02,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.0,1.0,1.0,0.1,0.447,0.1,0.447,0.447,0.0,0.02
23968,0.0,0.1,0.1,0.1,0.0,0.1,0.1,1.0,0.447,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.02,1.0,0.02,0.1,0.0,0.1,0.1,0.02,0.0,1.0,1.0,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.0,0.447,0.447,1.0,0.447,1.0,0.1,0.0,0.447,0.1,0.1,0.447,0.0,0.1
23969,0.0,0.02,0.02,0.1,0.02,0.418,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.418,0.02,0.02,0.0,1.0,0.0,0.1,0.02,0.1,0.02,0.0,0.0,0.02,0.02,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.02,1.0,0.418,1.0,0.1,0.1,0.1,0.418,0.0,0.1,0.0,0.02
23970,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.447,0.02,0.1,0.0,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.447,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0,0.447,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.447,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.1
23971,0.02,0.447,0.02,1.0,0.0,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.447,0.0,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.0,0.02,0.1,1.0,0.1,1.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02
23972,0.02,0.1,0.0,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,1.0,0.02,0.0,0.1,0.447,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.447,0.447,1.0,0.02,0.02,0.0,0.1,0.1,0.447,0.0,0.02
23973,0.0,0.1,0.0,0.02,0.02,0.1,0.02,1.0,1.0,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.447,0.1,0.02,0.02,0.02,0.447,0.02,0.1,0.02,1.0,0.1,1.0,0.1,0.1,0.02,0.447,0.447,0.1,0.0,0.02
23974,0.02,0.447,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.447,0.02,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.1,1.0,0.1,0.447,1.0,0.1,0.1,0.1,0.1,0.447,0.02,0.02
23975,0.02,0.447,0.02,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.0,1.0,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.0,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,1.0,0.1,1.0,0.1,0.0,0.1,0.1,0.1,0.02,0.0,0.02
23976,0.02,0.414,0.02,0.02,0.02,1.0,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.414,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.414,0.1,0.0,0.414,0.02,0.0,0.02,0.02,0.1,0.02,0.414,0.1,1.0,0.02,0.414,0.1,0.02,0.0,0.02,0.1,0.414,0.1,0.1
23977,0.0,0.1,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.0,0.0,1.0,0.1,0.02,0.02,0.447,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.447,0.02,0.1
23978,0.02,0.418,0.02,0.0,0.1,1.0,0.418,0.418,1.0,0.02,1.0,0.1,0.0,0.0,0.418,0.418,0.418,0.1,1.0,0.418,0.02,0.1,0.02,0.1,0.418,1.0,0.0,1.0,1.0,0.0,0.418,0.418,0.02,0.0,0.418,1.0,0.418,0.418,1.0,1.0,0.418,1.0,0.418,0.1,0.418,1.0,0.418,0.1,0.0,0.02
23979,0.1,0.0,0.02,0.0,0.1,1.0,0.1,0.447,0.447,0.447,0.1,0.02,0.02,0.0,0.1,1.0,0.02,0.0,0.0,1.0,0.1,1.0,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.02
23980,0.1,0.1,0.02,0.447,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.447,0.1,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.447,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.447,0.02,0.02
23981,0.0,0.1,0.0,0.02,0.1,1.0,1.0,1.0,0.447,0.1,0.1,1.0,0.0,0.02,0.1,0.1,0.1,0.0,0.02,1.0,0.02,0.0,0.02,0.1,0.02,0.1,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.447,0.02,0.0
