loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
28738,0.02,0.02,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.0,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.0,0.0,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.447,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.02
28739,0.0,0.02,0.0,0.0,0.0,0.1,0.0,0.447,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.02,1.0,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02
28740,0.0,0.02,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.0,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.0,0.02,1.0,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.447,0.02,0.02
28741,0.0,0.02,0.0,0.02,0.02,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,1.0,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.02
28742,0.1,0.1,0.02,0.02,0.02,0.447,0.02,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.447,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.02
28743,0.1,0.02,0.02,0.02,0.02,0.1,0.02,1.0,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.447,0.02,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.02,0.02
28744,0.02,0.02,0.02,0.1,0.0,0.447,0.02,0.447,0.1,0.1,0.02,0.0,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02
28745,0.0,0.0,0.1,0.1,0.02,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.02,0.02,1.0,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.0,0.0,0.02
28746,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.0,0.02,0.0,0.02,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02
28747,0.02,0.02,0.0,0.02,0.02,0.447,0.02,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.1,0.1,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,1.0,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.1,0.0,0.02
28748,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.0,0.02,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.1,0.0,0.02,0.0,1.0,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.1,0.0,0.02
28749,0.02,0.02,0.02,0.0,0.02,0.447,0.02,0.447,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.447,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.0,0.447,1.0,0.02,0.1,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0
28750,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.447,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.1,0.0,0.0,0.02,1.0,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.1,0.02,0.02
28751,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.447,1.0,0.1,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.02,0.02,1.0,0.02,0.1,0.02,0.447,0.02,0.1,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,1.0,0.447,1.0,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.447,0.0,0.02
28752,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.447,1.0,0.02,0.1,0.1,0.02,0.0,0.1,0.447,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.447,0.1,0.02,0.0,1.0,0.02,0.1,0.447,0.1,1.0,0.1,1.0,0.447,0.1,0.02,0.02,0.1,0.447,0.0,0.02
28753,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,1.0,0.02,1.0,0.0,0.0,0.02,0.0,1.0,0.1,0.0,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.447,0.02,1.0,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.447,1.0,1.0,0.1,0.447,0.447,0.02,0.1,0.02,0.1,1.0,0.0,0.02
28754,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.447,0.447,0.02,0.447,0.02,0.0,0.02,0.1,0.447,0.0,0.02,0.0,1.0,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.447,1.0,0.02,0.1,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.447,1.0,0.447,0.02,0.1,0.02,0.02,0.1,0.0,0.1
28755,0.02,0.1,0.0,0.02,0.1,0.1,0.447,0.1,0.1,0.02,1.0,0.1,0.0,0.02,1.0,0.1,0.1,0.1,0.02,1.0,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.0,0.1,0.447,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,1.0,0.447,0.1,0.1,0.1,0.02,0.1,0.0,0.1
28756,0.1,0.447,0.1,0.1,0.1,0.447,0.447,0.1,0.447,0.02,1.0,0.0,0.0,0.0,0.02,0.447,0.02,0.02,0.0,0.1,0.02,0.1,0.447,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,1.0,1.0,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.1
28757,0.02,1.0,0.1,0.1,0.447,0.447,0.447,0.1,1.0,0.02,1.0,0.0,0.02,0.0,0.1,0.447,0.02,0.02,0.02,1.0,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.02,1.0,0.1,1.0,0.1,0.1,0.1,0.0,0.1,0.02,0.02,1.0,0.0,0.447
28758,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.1,1.0,0.02,0.447,0.0,0.0,0.02,0.1,1.0,0.0,0.0,0.0,0.447,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.0,0.447,0.447,0.0,0.02,0.1,0.1,0.0,0.1,1.0,1.0,0.1,1.0,0.447,0.02,0.1,0.1,0.1,0.447,0.0,0.1
28759,0.02,0.1,0.1,0.1,0.02,0.1,0.447,1.0,1.0,0.1,1.0,0.0,0.0,0.02,1.0,1.0,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.0,0.447,0.02,0.0,0.1,0.1,1.0,0.1,1.0,0.447,0.1,0.1,0.1,0.02,0.1,0.0,0.02
28760,0.447,0.1,0.0,0.02,0.447,0.1,0.1,0.1,1.0,0.1,0.447,0.0,0.0,0.0,0.02,1.0,0.1,0.02,0.0,0.447,0.0,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.447,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,1.0,0.1,0.0,0.1,0.1,0.02,1.0,0.0,0.1
28761,0.02,0.447,0.1,0.1,0.1,0.1,1.0,0.1,0.447,0.02,0.1,0.1,0.0,0.0,0.447,0.447,0.02,0.02,0.02,0.447,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.447,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.447,0.1,1.0,1.0,0.1,1.0,0.02,0.1,0.02,0.447,0.447,0.02,0.02
28762,0.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,1.0,0.1,0.447,0.1,0.0,0.0,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.02,0.02,0.447,0.02,0.1,0.02,0.447,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.0,1.0,1.0,0.447,1.0,0.1,0.02,0.1,0.02,0.1,0.447,0.0,0.1
28763,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.0,0.0,0.1,0.447,0.0,0.1,0.02,1.0,0.02,0.1,0.447,0.447,0.02,0.0,0.447,0.02,0.1,0.1,0.447,1.0,0.02,0.447,0.1,0.1,0.1,0.1,0.02,1.0,0.0,0.1
28764,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,1.0,0.02,1.0,0.02,0.0,0.02,0.02,1.0,0.0,0.02,0.0,0.447,0.02,0.02,0.1,0.1,0.0,0.1,0.02,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.447,0.1,0.1,0.1,0.447,0.447,0.02,1.0,0.447,0.02,0.0,0.1,0.02,0.447,0.0,0.1
28765,0.02,0.1,0.02,0.1,0.1,0.02,0.447,0.1,1.0,0.1,0.447,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.02,0.447,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.447,1.0,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.1,0.1,0.447,0.447,0.1,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.0
28766,0.1,0.1,0.02,0.02,0.447,0.447,0.447,0.447,0.447,0.1,0.447,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.447,0.1,0.447,0.1,0.02,0.1,0.1,0.02,1.0,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.447,1.0,0.447,0.0,0.1,0.02,0.1,1.0,0.0,0.0
28767,0.1,0.447,0.02,0.02,0.1,0.02,0.447,0.1,1.0,0.1,0.447,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.02,0.02,1.0,0.447,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.447,1.0,0.447,1.0,0.447,0.447,0.447,0.1,0.02,1.0,0.02,0.02
28768,0.02,0.447,0.1,0.02,1.0,0.1,0.1,0.1,1.0,0.1,1.0,0.0,0.02,0.0,0.1,0.1,0.1,0.02,0.02,0.447,0.0,0.1,0.0,0.02,0.02,0.1,0.02,1.0,0.1,0.0,0.02,0.447,0.02,0.02,0.1,0.02,0.0,0.1,0.447,1.0,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.1
28769,0.1,0.1,0.02,0.1,1.0,0.1,0.447,0.1,1.0,0.447,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.0,0.1,0.02,0.1,0.1,1.0,0.02,0.447,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.02,0.447,0.1,0.02,1.0,0.447,0.02,0.1,0.02,0.1,1.0,0.02,0.02
28770,0.02,0.1,0.1,0.02,0.1,1.0,0.1,0.447,1.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.0,0.02,0.1,0.1,0.0,0.1,0.1,0.02,1.0,0.447,1.0,0.1,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.1
28771,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.447,0.0,0.0,0.0,0.0,0.447,0.1,0.02,0.0,0.447,0.02,0.1,0.1,0.1,0.02,0.447,0.02,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.0,0.1,0.447,0.1,0.447,0.02,0.1
28772,0.1,0.1,0.02,0.02,0.1,0.02,0.447,0.447,1.0,0.02,0.447,0.0,0.0,0.0,0.02,0.447,0.1,0.1,0.0,0.447,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.447,0.1,0.0,0.447,0.02,0.1,0.1,0.447,1.0,0.1,0.1,0.1,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.02,0.447,0.0,0.1
28773,0.1,0.447,0.447,0.02,0.1,0.1,0.1,0.447,1.0,0.02,0.447,0.02,0.02,0.0,0.02,0.1,0.0,0.0,0.02,1.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,1.0,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.1,0.447,0.447,1.0,1.0,0.1,0.1,0.1,0.1,1.0,0.0,0.02
28774,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.02,1.0,0.02,0.0,0.02,0.1,0.0,0.1,0.02,1.0,0.1,0.0,0.1,1.0,0.1,0.0,0.1,0.02,0.02,0.447,0.447,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.02
28775,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.447,0.1,0.447,0.0,0.0,0.02,0.1,1.0,0.0,0.1,0.0,0.447,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.447,1.0,0.447,1.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02
28776,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,1.0,0.02,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,1.0,0.02,0.1,0.1,0.1,0.0,0.1,0.1,1.0,0.1,0.0,0.1,0.447,0.1,0.02,0.1,0.1,0.0,0.1,1.0,1.0,0.1,1.0,0.1,0.0,0.1,0.02,0.02,1.0,0.02,0.02
28777,0.0,0.447,0.447,0.02,0.1,0.447,0.447,1.0,1.0,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.02,0.447,0.1,0.1,0.02,0.02,0.02,0.447,0.1,1.0,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.447,1.0,0.02,1.0,0.1,0.1,0.1,0.02,0.1,1.0,0.0,0.1
28778,0.02,0.447,0.1,0.02,0.1,0.1,1.0,0.447,1.0,0.1,1.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,1.0,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.447,0.447,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,1.0,1.0,0.1,1.0,0.02,0.1,0.1,0.1,0.447,0.447,0.0,0.02
28779,0.02,0.447,0.02,0.1,0.1,1.0,0.1,0.02,1.0,0.02,0.447,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.0,1.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,1.0,0.447,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.447,1.0,0.1,0.0,0.1,0.1,0.1,1.0,0.0,0.02
28780,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.1,0.1,0.02,0.1,0.02,0.0,0.0,0.0,0.447,0.1,0.0,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.1,0.02,1.0,0.1,0.02,1.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,1.0,0.447,1.0,1.0,0.1,0.0,0.1,0.1,0.447,0.0,0.1
28781,0.02,0.447,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.447,0.0,0.02,0.1,1.0,0.02,0.02,0.0,0.0,0.02,1.0,0.02,0.1,0.1,0.0,0.1,0.447,0.02,0.02,0.1,0.447,0.02,0.1,0.1,1.0,0.447,1.0,0.1,0.02,0.1,0.1,0.02,1.0,0.02,0.1
28782,0.02,0.1,0.1,0.1,0.02,1.0,0.447,0.1,1.0,0.1,1.0,0.02,0.0,0.02,0.447,0.1,0.02,0.0,0.02,0.447,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.447,0.1,0.02,0.447,0.447,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.447,0.447,0.02,0.02,0.1,0.02,0.1,0.0,0.02
28783,0.02,0.1,0.02,0.413,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.0,0.0,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,1.0,0.1,0.413,0.1,0.1,0.02,0.02,1.0,0.0,0.02
28784,0.02,0.02,0.1,0.1,0.1,0.02,0.1,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.0,0.1,0.1,0.413,0.1,1.0,0.413,0.02,0.1,0.02,0.02,0.413,0.0,0.02
28785,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.413,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.413,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1
28786,0.02,0.1,0.02,0.1,0.02,0.1,0.413,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.413,0.1,0.1,0.413,0.02,0.02,0.02,0.1,0.413,0.0,0.02
28787,0.1,0.1,0.02,0.1,0.02,0.413,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.413,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.413,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.02,1.0,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.02
28788,0.0,0.02,0.02,0.413,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.413,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.413,0.1,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.1,0.413,0.413,1.0,0.1,0.02,0.02,0.413,0.02,0.413,0.0,0.02
28789,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.0,0.02,0.413,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.02,1.0,0.1,0.413,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.413,0.0,0.1
28790,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.413,0.02,1.0,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.413,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.413,0.413,0.413,0.1,0.02,0.02,0.0,0.1,0.413,0.02,0.1
28791,0.02,0.1,0.1,0.1,0.02,0.413,0.413,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.413,0.02,0.413,0.1,0.1,0.413,0.02,0.02,1.0,0.02,0.0
28792,0.02,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.447,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,1.0,0.447,1.0,0.447,0.02,0.1,0.02,0.1,0.447,0.0,0.1
28793,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.413,0.02,0.1,0.1,0.02,0.02,0.0,0.0,0.413,0.02,0.0,0.02,0.413,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.413,0.413,0.413,0.413,0.02,0.02,0.02,0.02,1.0,0.02,0.02
28794,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.0,0.1,0.1,0.02,0.02,0.02,1.0,0.0,0.1,0.02,0.02,0.02,0.0,0.0,0.447,0.1,0.0,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.0,0.02
28795,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.0,0.02,1.0,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.413,0.413,0.413,0.413,0.1,0.02,0.1,0.02,0.1,0.02,0.1
28796,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.413,0.02,0.0,0.02,0.413,0.0,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.413,0.1,1.0,0.1,1.0,0.1,0.02,0.1,0.02,0.1,0.413,0.0,0.02
28797,0.02,0.1,0.0,0.1,0.02,0.02,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.02,1.0,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.447,0.02,0.0
28798,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.0,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.02,0.447,1.0,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.1
28799,0.02,0.02,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.02,0.1,0.447,0.447,0.0,0.02
28800,0.0,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.447,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02
28801,0.399,0.1,0.1,0.1,0.1,0.399,0.1,0.399,1.0,0.1,0.1,0.02,0.1,0.02,0.399,0.1,0.1,0.399,0.1,1.0,0.1,0.1,0.1,0.399,0.1,0.399,0.0,1.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,1.0,1.0,0.399,1.0,0.399,0.1,0.399,0.1,0.399,1.0,0.0,0.02
28802,0.1,0.1,0.02,0.355,0.1,0.1,0.1,1.0,1.0,0.1,0.355,0.1,0.1,0.1,0.355,0.355,0.355,0.02,0.1,1.0,0.355,0.02,0.02,1.0,0.355,0.1,0.1,0.355,0.355,0.02,0.355,0.1,0.355,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,0.355,0.1,0.355,0.1,1.0,1.0,0.1,0.1
28803,0.1,0.1,0.02,0.1,0.355,0.355,0.355,1.0,1.0,0.1,1.0,0.1,0.1,0.02,0.355,1.0,0.355,0.1,0.1,1.0,0.0,0.1,0.355,0.355,0.1,0.355,0.1,1.0,1.0,0.0,0.355,0.355,0.1,0.1,0.355,0.355,0.1,0.355,0.355,1.0,0.355,1.0,0.355,0.355,0.1,0.355,0.1,1.0,0.0,0.355
28804,0.397,0.397,0.1,1.0,0.1,0.1,0.397,1.0,1.0,0.1,0.1,0.1,0.02,0.02,0.397,1.0,0.1,1.0,0.1,1.0,1.0,0.1,0.1,0.397,0.1,0.1,0.1,1.0,0.397,0.0,1.0,0.1,0.1,0.1,0.397,0.1,0.1,1.0,0.397,1.0,0.397,1.0,1.0,0.397,0.1,1.0,0.397,1.0,0.02,0.02
28805,0.1,0.1,0.1,0.02,0.404,0.404,0.404,1.0,0.404,0.1,0.404,0.1,0.1,0.02,0.1,0.404,0.1,0.404,0.02,1.0,0.404,0.1,0.1,0.1,0.1,0.404,0.02,1.0,0.404,0.0,1.0,0.404,0.1,0.02,0.1,0.404,0.404,0.404,1.0,1.0,0.1,1.0,1.0,0.404,0.1,0.1,1.0,0.404,0.02,0.404
