loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
132,0,2,0,1,1,1,2,1,2,3,2,1,5,1,1,4,2,1,1,1,0,2,0,3,3,1,2,0,1,3,1,1,4,2,2,2,0,2,2,2,1,2,2,0,1,2,1,3,3,3
133,1,0,0,1,2,0,2,2,2,3,2,2,4,1,0,3,1,2,0,0,1,2,0,1,2,2,2,2,0,2,2,2,2,1,1,1,0,2,2,1,2,1,2,1,2,1,2,1,2,1
134,0,0,0,1,3,1,1,2,1,2,1,4,4,3,0,4,2,2,0,0,0,2,0,1,1,2,1,0,0,3,2,2,2,2,1,2,0,1,2,0,2,2,1,0,3,2,2,2,2,2
135,1,1,1,1,1,0,2,1,2,1,0,2,2,1,0,3,3,2,1,2,1,4,0,1,2,1,2,2,0,3,1,3,2,1,1,1,1,2,2,1,0,2,2,1,1,1,2,2,2,2
136,2,2,0,2,2,1,2,1,2,2,1,2,2,2,0,4,2,2,1,2,0,2,0,1,2,2,3,1,0,4,1,1,4,1,2,3,0,1,2,2,0,1,0,2,3,0,3,2,2,2
137,1,2,0,1,2,1,1,2,2,3,1,2,4,4,0,4,1,0,2,2,0,2,0,2,3,2,2,2,0,3,1,2,2,1,1,2,0,1,2,1,2,2,1,0,3,0,4,1,3,2
138,0,3,2,2,1,3,3,2,1,2,1,3,3,2,0,4,2,2,2,1,1,2,0,0,2,3,1,0,1,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,0,2,2,2
139,0,1,0,0,2,0,2,2,2,2,0,2,3,0,0,4,2,1,2,0,0,3,0,2,2,1,2,2,0,2,1,2,2,2,0,2,0,1,2,1,3,1,0,1,2,2,1,2,2,2
140,0,1,0,2,2,1,1,2,3,1,1,2,4,1,0,3,1,1,1,2,1,2,1,1,3,2,2,2,0,2,1,1,1,0,1,1,0,2,2,1,2,3,0,1,3,2,1,2,2,2
141,0,1,0,3,2,1,2,1,1,2,1,2,3,1,0,4,2,2,0,3,1,4,1,2,3,2,4,1,0,4,1,0,3,0,1,3,0,2,3,2,1,1,0,0,2,1,3,1,2,2
142,2,1,1,2,1,1,1,2,4,0,0,0,3,2,0,4,1,0,0,1,0,2,2,2,1,1,1,1,0,3,0,1,3,1,1,1,1,2,2,1,1,1,0,1,1,2,1,0,1,2
143,3,3,1,4,2,2,3,3,4,4,1,4,4,3,1,4,4,2,1,3,1,4,3,4,3,5,3,2,1,4,0,4,4,2,1,3,0,2,4,3,3,3,2,2,3,4,4,4,4,4
144,2,1,0,2,1,1,2,1,2,4,0,3,4,2,0,2,1,1,1,2,0,2,0,2,2,2,2,0,0,4,1,2,4,2,2,2,2,1,2,0,2,2,1,0,2,1,3,2,1,2
145,0,1,0,1,0,1,2,2,1,1,1,2,1,1,1,3,2,2,1,2,0,3,0,1,2,1,1,2,0,4,1,2,2,1,0,2,0,2,2,1,2,1,0,2,1,1,1,1,3,1
146,1,1,1,1,0,0,2,1,2,2,2,1,2,1,1,3,1,1,1,1,2,2,1,1,2,3,1,2,1,2,2,2,2,2,1,3,0,1,2,2,1,1,1,1,3,2,1,1,3,2
147,1,0,0,2,0,1,2,1,2,2,2,2,2,1,0,3,0,2,2,0,0,1,0,2,2,1,0,1,0,3,1,0,2,0,0,2,1,2,2,0,0,0,0,0,2,2,1,1,2,1
148,1,1,0,1,1,1,2,1,2,2,0,1,3,2,0,3,1,2,0,2,1,3,1,2,3,1,1,0,0,3,2,0,3,1,1,3,0,1,1,2,1,1,0,0,1,2,1,3,1,1
149,0,0,0,2,0,1,2,2,1,2,2,3,4,1,0,3,2,0,1,1,1,3,1,0,2,4,2,1,0,2,1,2,2,0,1,3,0,1,2,2,2,2,2,0,3,3,0,0,2,2
150,2,1,0,2,1,1,2,1,2,4,0,2,4,2,0,2,2,2,1,3,1,2,0,2,3,2,1,1,1,5,1,1,2,0,1,3,1,1,2,2,2,1,0,0,4,0,2,1,4,2
151,2,1,0,1,0,1,1,2,2,1,0,1,3,2,0,2,2,1,0,1,0,4,1,2,2,1,1,1,1,3,1,1,2,1,1,2,0,1,1,1,2,2,1,2,2,1,1,1,1,1
152,2,1,0,1,2,1,2,1,2,2,0,1,3,3,0,4,1,2,0,2,0,3,0,1,2,1,1,2,1,2,1,1,1,1,0,2,0,2,3,2,2,2,0,1,2,1,1,0,2,1
153,1,0,1,1,1,0,1,1,2,2,1,1,4,1,0,3,0,3,1,1,0,2,0,1,2,2,1,2,0,2,1,0,2,1,1,2,1,2,2,3,2,3,1,0,3,1,1,2,1,2
154,2,1,0,1,2,1,2,2,3,2,1,2,3,2,0,4,2,1,1,0,0,2,1,1,2,1,1,1,0,4,0,1,4,2,0,1,0,1,2,1,0,0,0,1,1,2,2,2,1,2
155,1,0,0,1,1,1,0,1,1,1,1,2,2,2,0,4,2,1,2,1,1,3,2,0,2,1,0,1,0,2,1,2,2,2,0,2,1,1,2,0,2,2,1,1,3,1,2,0,2,1
156,0,1,1,1,0,1,2,2,2,1,1,3,2,2,1,3,2,3,0,1,0,3,1,1,2,2,1,1,0,2,1,2,1,0,1,1,1,2,2,2,1,1,0,1,1,0,2,2,2,1
157,1,1,1,1,1,1,1,1,2,2,0,1,3,2,0,3,1,2,1,1,1,1,1,2,2,1,1,0,0,2,1,1,3,1,0,2,2,1,3,2,2,1,0,1,2,2,1,2,2,3
158,3,3,0,2,3,3,0,4,3,3,1,4,3,3,1,4,2,4,2,2,1,3,0,2,4,3,3,3,0,4,3,5,3,3,1,4,1,3,4,4,3,4,2,0,4,3,4,2,2,3
159,0,1,0,1,0,1,2,2,1,0,2,2,3,1,0,3,1,0,1,1,0,1,1,0,2,2,0,1,1,1,1,1,2,1,1,3,0,1,2,1,1,2,0,0,2,1,1,1,1,1
160,0,1,1,1,1,0,2,2,2,1,1,1,4,2,0,3,1,2,2,1,0,2,0,0,2,1,0,1,0,0,0,2,2,1,1,2,1,1,2,0,1,1,1,0,2,1,1,0,0,1
161,2,1,0,1,1,1,2,1,2,1,0,2,4,2,0,4,1,2,0,0,0,3,1,0,2,2,2,1,0,3,1,2,3,1,2,2,0,1,2,2,1,1,1,1,2,2,2,2,1,2
162,2,2,0,0,1,0,4,2,3,3,0,2,5,2,0,4,2,1,1,2,1,1,0,3,4,1,1,2,0,5,1,2,3,1,0,4,0,2,2,2,0,2,2,0,4,4,2,3,2,3
163,0,0,1,1,1,0,1,2,2,1,1,2,3,0,0,3,1,1,0,1,0,2,1,0,2,1,0,2,1,1,0,2,2,1,1,2,0,1,1,2,2,2,1,1,2,2,1,1,1,2
164,0,1,1,1,2,1,1,0,1,2,1,2,4,2,0,3,2,1,1,1,0,4,0,1,2,3,2,2,0,4,0,0,4,2,1,2,0,2,2,2,2,1,1,1,4,2,2,2,2,1
165,0,2,0,2,0,2,3,2,2,2,1,2,2,1,0,4,2,2,0,2,1,4,0,1,2,3,2,1,0,4,2,3,3,2,2,4,0,2,3,1,2,2,1,1,2,2,2,2,3,2
166,1,1,0,1,1,2,3,2,2,2,0,1,2,1,0,3,2,0,2,0,0,1,2,1,3,3,3,1,1,1,1,1,2,0,1,1,0,2,2,2,1,1,1,0,2,3,1,1,2,3
167,1,0,0,2,1,2,2,2,1,2,1,2,3,2,1,2,2,1,1,0,1,2,2,2,2,2,1,2,2,2,1,3,3,0,0,1,0,2,2,2,1,3,1,0,3,0,0,2,1,0
168,1,0,0,2,2,0,1,2,1,2,0,2,2,1,0,3,2,2,2,1,2,4,0,1,2,2,2,2,0,3,0,2,2,2,0,2,0,1,2,1,1,1,2,0,2,2,0,1,1,2
169,1,1,1,1,2,0,1,1,2,2,0,2,4,2,0,4,2,1,1,2,2,4,0,1,2,1,2,1,0,3,2,1,2,2,1,2,0,1,2,0,0,1,1,0,2,2,2,1,2,2
170,1,1,0,2,1,1,2,3,1,2,0,2,3,1,1,3,2,2,1,1,0,4,0,1,2,1,1,0,0,2,0,2,2,2,2,1,0,2,2,2,2,0,2,0,2,2,2,2,2,2
171,2,1,2,2,1,1,2,2,2,2,1,2,2,2,0,4,2,1,1,0,1,2,0,1,2,2,1,1,1,4,1,2,1,1,0,1,0,1,3,1,1,0,1,2,2,2,2,1,1,2
172,1,1,0,2,2,2,1,2,2,1,1,1,2,1,0,3,2,2,2,2,1,1,0,2,2,2,2,1,0,3,0,3,2,1,1,1,0,0,2,1,1,1,0,1,2,2,2,1,2,1
173,2,2,1,2,1,3,1,1,2,2,1,1,4,1,0,3,1,1,2,2,0,2,0,2,2,1,2,1,0,3,1,0,3,1,2,2,0,2,3,2,2,2,1,0,2,2,2,1,2,2
174,1,1,1,3,1,1,2,2,2,4,0,2,4,2,0,4,1,2,2,2,0,1,0,2,2,2,2,2,0,4,1,3,3,2,2,2,1,1,2,1,2,1,0,1,1,1,2,2,2,2
175,1,1,1,2,2,0,1,2,2,1,1,2,2,2,0,2,2,2,1,2,1,3,1,0,2,2,2,2,0,3,1,2,1,1,0,2,1,2,4,2,0,0,1,1,2,2,2,1,2,3
176,0,2,1,2,2,2,2,3,3,3,1,2,2,2,0,4,2,2,0,2,0,4,0,2,3,1,1,2,1,4,1,2,2,2,1,2,1,2,2,2,2,2,1,2,3,3,3,1,2,3
177,0,2,0,1,0,1,1,1,1,2,1,1,3,1,0,2,2,2,1,1,0,2,0,1,2,1,1,2,0,2,1,1,1,1,1,2,1,0,2,1,2,1,1,1,1,1,0,0,1,2
178,1,1,1,1,1,0,2,1,1,2,0,1,3,1,0,2,0,2,0,1,0,1,0,1,2,1,1,2,0,2,2,2,1,1,1,3,0,0,2,1,1,1,1,0,1,2,1,0,2,2
179,1,0,1,1,3,1,1,3,1,1,2,3,2,1,0,4,2,2,2,0,0,2,0,0,2,3,2,1,0,3,1,2,2,2,0,2,0,1,3,2,1,1,2,0,3,2,0,1,2,2
180,2,0,0,2,2,2,2,2,2,2,1,4,3,1,1,4,3,2,1,2,0,3,1,2,2,2,1,2,1,2,0,3,3,2,1,2,0,1,2,1,1,2,1,1,2,2,2,1,2,1
181,0,1,0,2,1,1,2,1,3,1,1,2,3,1,0,4,0,2,1,0,1,2,0,0,2,1,1,1,0,0,0,2,1,1,1,2,0,0,2,1,1,2,1,0,2,1,1,0,1,1
182,0,0,0,1,1,0,2,3,2,1,1,2,3,1,0,3,2,0,1,1,0,4,0,0,2,1,1,1,0,2,1,2,2,1,0,1,0,0,1,1,1,1,1,2,2,2,1,1,2,1
183,1,1,1,2,1,2,3,1,1,1,1,2,2,2,0,4,2,2,2,1,0,4,2,1,2,0,2,2,0,3,2,2,2,1,2,2,2,2,4,2,2,1,1,2,2,2,2,0,2,2
184,1,1,0,2,2,2,3,3,3,1,0,3,4,2,0,3,1,3,0,1,0,4,1,0,2,2,2,2,0,2,2,2,4,1,2,2,1,2,3,2,2,2,1,1,2,1,2,2,2,2
185,1,0,0,2,1,2,1,2,2,3,0,1,3,2,0,4,3,1,0,2,0,2,1,2,1,0,0,1,0,4,1,2,2,1,1,1,0,1,2,2,1,1,0,0,1,2,2,2,2,1
186,0,2,1,2,3,2,1,2,2,2,1,2,2,2,1,4,3,2,1,2,2,4,2,2,2,3,2,1,0,2,0,1,3,1,2,2,1,2,3,1,2,0,1,1,3,2,3,3,2,2
187,0,1,2,2,2,1,1,2,1,1,2,2,4,1,1,2,4,2,1,1,1,4,0,1,4,1,3,3,0,2,2,2,3,2,2,2,0,2,4,2,0,2,1,2,2,1,1,3,3,2
188,0,2,0,1,1,0,0,0,2,2,0,1,2,1,0,3,1,1,2,1,0,1,0,0,2,2,1,1,0,4,1,1,2,0,2,2,0,1,2,1,2,2,0,0,2,1,2,2,2,1
189,1,2,2,3,2,1,2,2,2,1,2,2,4,1,0,4,3,2,0,2,1,3,1,1,4,1,2,1,1,2,1,2,3,1,2,2,0,3,4,2,3,2,0,1,3,2,2,2,2,1
190,2,2,2,4,2,1,2,2,1,2,2,2,4,2,1,3,3,3,0,2,2,4,1,1,4,1,2,1,0,4,1,1,2,0,1,2,1,1,4,1,1,3,1,2,3,1,2,2,3,3
191,1,2,2,2,3,1,2,4,3,2,0,2,1,1,1,4,3,1,1,2,2,2,1,1,2,2,1,1,1,3,2,2,2,2,2,2,2,4,2,1,1,2,0,2,3,1,1,2,2,2
192,1,0,1,2,2,0,2,2,2,2,1,2,4,1,1,2,1,2,2,1,1,1,0,0,2,3,2,0,1,3,1,2,2,2,2,1,0,1,3,1,1,3,1,1,2,2,2,1,2,2
193,1,0,1,2,1,2,2,2,1,2,2,2,4,1,2,4,2,2,2,2,2,1,0,0,2,1,2,1,1,2,1,2,1,1,0,2,1,2,3,1,2,3,2,0,3,2,1,2,1,2
194,1,1,1,2,2,0,1,2,2,2,1,2,3,2,0,4,0,2,2,1,2,4,0,2,2,1,2,2,0,1,1,2,2,2,1,2,0,0,2,2,1,1,1,0,1,2,1,1,1,2
195,1,0,0,1,2,1,0,2,2,2,2,1,4,1,0,2,2,3,1,2,0,2,1,0,1,2,2,0,0,2,1,1,2,1,1,2,0,1,2,2,2,2,2,2,3,2,2,1,1,2
196,1,0,0,1,1,1,4,4,2,2,0,4,4,1,0,4,1,2,2,2,0,4,1,3,2,2,2,1,1,4,1,5,3,0,2,3,1,2,2,2,2,3,1,2,2,1,2,1,2,2
197,1,1,1,3,1,1,1,2,2,2,0,3,3,1,0,4,1,0,1,0,2,2,0,1,2,2,2,1,0,2,1,2,2,1,1,3,2,2,3,2,0,1,2,2,2,3,2,2,2,2
198,2,0,2,2,2,1,2,3,3,2,1,2,3,1,0,3,1,4,0,0,0,4,1,1,2,2,2,2,0,2,1,2,2,1,1,2,0,2,1,1,1,2,2,0,2,1,1,1,2,1
199,2,0,0,3,1,0,2,4,3,2,2,3,3,3,0,4,3,4,2,2,1,4,1,0,3,3,2,0,1,3,2,3,2,2,1,1,1,5,3,2,2,3,3,1,4,3,0,1,2,2
200,0,1,1,2,1,2,1,1,1,2,1,2,2,0,0,3,2,2,0,1,1,4,0,1,2,1,2,2,0,1,1,2,3,1,1,1,1,3,2,1,1,1,1,0,2,1,1,2,4,2
201,0,2,1,2,2,1,2,1,1,2,0,2,4,1,1,2,2,2,0,0,1,4,1,1,2,2,2,1,0,1,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,1,1,2,3
202,1,1,0,1,1,0,1,2,2,2,1,1,3,1,0,2,0,1,1,0,1,3,0,1,3,1,1,2,0,2,1,2,2,0,0,1,0,0,2,1,1,1,1,1,1,1,2,1,1,1
203,2,1,0,0,0,2,1,2,2,3,1,1,4,4,0,3,2,2,0,2,0,2,0,1,2,1,1,2,1,4,1,1,4,2,1,0,0,1,2,2,1,1,2,0,3,1,2,2,2,1
204,2,0,1,1,2,0,2,2,1,1,1,3,2,2,0,3,0,2,1,0,0,3,0,1,1,3,2,1,0,2,1,2,2,1,1,2,1,2,1,1,1,1,1,1,2,2,2,0,1,2
205,1,1,1,1,2,1,3,1,2,1,1,0,4,2,0,4,3,2,1,2,1,2,0,1,1,2,1,1,1,4,1,2,2,1,0,1,0,0,1,2,1,2,1,1,2,1,2,2,1,1
206,0,2,0,1,1,1,2,3,2,2,0,3,4,2,0,3,2,1,1,1,1,1,0,1,3,1,2,2,0,2,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,3,1
207,1,1,0,2,2,0,2,4,1,0,0,4,4,2,0,4,2,3,1,0,1,3,0,1,1,3,1,1,0,2,1,5,3,1,1,3,1,1,2,1,2,1,1,0,2,2,1,1,2,1
208,2,1,0,2,3,0,1,2,1,1,0,2,4,2,0,3,2,2,0,1,0,2,0,2,2,2,0,1,0,2,2,1,2,2,1,1,0,1,2,0,0,2,2,2,2,1,0,1,2,2
209,2,2,1,1,2,1,1,2,2,2,2,1,2,1,0,4,2,2,0,1,0,4,1,2,2,1,2,2,0,4,2,2,2,2,2,1,0,4,3,2,1,2,1,1,3,3,2,2,4,3
210,1,1,0,1,1,0,1,1,2,2,0,2,3,1,0,3,1,1,2,1,0,2,0,1,2,1,0,1,0,1,0,2,2,0,1,2,0,1,2,1,1,2,1,0,1,1,1,2,0,1
211,1,1,0,0,0,0,0,1,2,1,1,1,3,2,0,3,1,1,1,0,0,1,0,2,2,2,1,1,0,1,1,2,2,1,1,2,0,1,1,1,1,2,2,1,1,1,1,0,2,2
212,1,0,1,2,0,0,2,3,2,1,2,3,3,1,0,4,2,3,1,2,1,4,2,2,4,2,2,2,1,2,2,2,4,1,2,2,0,1,3,0,2,2,1,2,3,2,1,2,3,3
213,2,0,1,2,1,1,2,2,1,2,0,3,3,1,0,4,1,2,1,2,1,4,0,2,2,2,2,1,0,4,2,2,2,0,1,2,0,0,1,2,1,2,2,1,2,2,1,1,1,1
214,1,1,0,2,1,0,1,2,1,1,0,3,3,1,0,4,2,2,0,1,1,2,1,1,3,1,2,2,0,3,2,2,3,0,1,3,0,2,2,0,2,0,2,1,4,2,1,1,1,1
215,1,1,1,2,0,0,3,2,2,3,1,2,3,2,0,3,1,3,1,2,1,4,0,0,2,4,2,2,1,4,1,2,2,0,1,3,1,4,4,2,2,2,1,1,4,2,1,2,4,2
216,0,1,1,1,1,1,1,3,2,2,0,2,4,2,0,4,2,2,1,3,0,4,2,2,2,1,2,2,1,3,0,1,2,2,2,2,0,3,3,2,1,2,0,3,2,2,3,1,2,2
217,1,1,1,1,0,0,2,2,1,1,1,2,2,1,0,3,1,1,1,1,2,1,0,0,2,1,0,1,0,1,1,2,3,1,0,2,0,1,3,1,1,2,1,1,2,1,1,0,1,2
218,1,0,0,1,2,1,2,2,2,2,1,3,2,1,1,4,0,1,2,1,0,3,0,0,2,2,2,2,0,2,0,2,2,2,1,3,1,2,1,1,1,2,1,0,2,4,1,1,2,1
219,0,1,1,2,2,2,2,2,2,2,1,3,3,2,1,3,2,1,1,2,0,2,0,1,3,1,3,3,0,3,1,2,2,1,2,2,0,2,4,1,2,1,0,2,2,3,4,2,1,1
220,1,2,0,2,1,1,2,2,1,1,1,2,3,0,0,3,1,0,2,2,0,4,1,0,2,2,2,2,1,2,1,2,1,0,2,2,0,2,3,1,1,1,1,1,1,1,2,0,1,1
221,1,0,0,1,1,2,2,2,0,2,2,2,3,2,0,2,2,2,1,1,0,2,0,2,2,1,2,1,1,2,1,2,3,1,1,2,0,2,2,1,0,2,1,1,2,2,2,2,2,2
222,0,0,1,2,1,0,2,2,1,1,1,1,2,1,0,3,3,1,0,2,1,3,1,0,2,2,2,2,1,2,1,2,2,0,1,3,1,3,2,2,1,1,0,2,1,1,2,1,2,2
223,1,0,1,2,2,0,2,3,3,1,2,4,2,0,0,4,0,1,0,0,1,2,0,1,2,2,2,1,0,2,1,2,1,1,0,1,0,2,2,1,2,2,1,1,4,1,1,1,2,2
224,1,1,0,0,0,0,2,1,1,1,0,0,3,0,0,3,1,1,1,0,1,2,0,0,3,1,0,1,0,1,0,3,2,1,0,2,0,1,2,1,1,0,1,0,2,1,0,2,2,1
225,2,0,0,1,0,1,1,1,1,2,1,1,3,1,0,2,1,1,1,1,0,0,0,1,2,1,2,1,0,1,0,1,1,1,1,1,0,1,3,0,2,1,1,0,1,1,1,1,1,2
226,1,1,1,3,1,1,2,2,1,2,0,3,2,1,0,4,1,2,2,0,2,3,1,1,4,2,0,2,1,3,1,2,2,1,0,1,1,2,2,1,2,2,1,0,2,2,0,2,2,2
227,2,2,0,2,2,2,4,2,2,2,1,1,3,2,0,4,2,2,2,1,2,2,1,0,1,2,2,2,1,2,0,2,2,2,2,2,1,2,2,2,3,1,0,2,2,1,2,1,2,3
228,0,3,2,2,2,3,3,1,2,0,1,3,4,1,0,4,3,2,0,1,2,4,1,1,3,2,2,2,1,2,1,2,3,1,2,2,0,2,2,3,0,1,0,2,2,1,1,3,3,3
229,0,2,1,1,1,1,2,3,2,0,2,2,4,2,0,4,1,3,1,0,0,3,0,0,2,2,1,1,0,3,2,2,2,2,1,3,1,1,2,2,2,2,0,1,2,3,1,2,2,2
230,1,1,0,2,2,1,1,2,2,3,0,1,3,1,0,4,2,1,1,1,1,2,2,1,2,2,1,1,0,4,0,2,2,1,1,1,0,1,3,1,2,2,0,1,1,2,3,1,1,1
231,1,1,0,2,1,0,1,2,2,1,1,2,2,1,0,4,2,2,1,0,1,3,0,1,2,1,1,1,0,2,0,1,1,0,0,1,0,2,2,1,2,1,1,1,2,2,1,1,1,2
232,1,0,1,1,0,1,2,2,2,1,1,1,2,0,0,4,1,1,1,1,0,2,0,0,1,1,0,1,0,3,1,2,2,2,0,1,1,1,2,1,1,2,1,2,2,1,0,1,1,2
233,0,1,0,2,2,2,1,1,2,4,1,1,5,2,0,4,3,2,0,1,0,2,0,2,3,2,2,1,1,4,2,1,4,0,2,1,0,1,1,3,2,2,1,1,4,1,2,2,2,2
234,0,1,1,2,2,0,1,1,1,1,2,2,2,2,0,3,1,2,1,1,0,2,0,1,2,1,1,2,0,2,0,0,2,1,1,2,0,1,2,1,1,1,0,0,1,1,1,2,1,1
235,1,2,0,1,2,2,1,1,0,2,0,2,3,1,0,3,2,1,2,1,1,3,1,2,3,1,1,1,0,3,1,1,4,1,2,1,1,1,3,2,2,2,1,0,2,1,2,2,4,1
236,0,2,1,3,1,0,1,2,0,2,0,2,3,2,0,4,2,1,2,1,2,2,0,0,3,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,0,3,2,0,2,2,0,2,2,1
237,1,0,0,0,2,0,1,1,2,1,1,1,4,1,0,2,0,1,0,1,1,2,0,1,2,2,2,1,1,2,1,1,2,1,1,2,0,1,2,1,1,2,1,1,1,2,2,1,0,1
238,1,1,2,1,1,1,2,2,1,2,1,1,2,2,0,4,1,1,2,1,0,2,1,0,3,1,2,2,0,2,1,1,1,1,1,1,1,0,3,2,2,1,1,1,2,1,2,0,2,2
239,0,0,2,1,1,1,4,2,0,2,1,2,3,2,0,3,4,1,1,2,1,3,2,1,3,2,2,2,2,3,1,2,3,2,2,1,0,3,2,1,1,2,1,1,2,2,1,2,3,2
240,1,1,1,0,1,0,2,2,1,2,0,2,1,1,0,2,2,1,1,1,0,2,0,0,3,1,1,2,0,1,1,2,2,1,0,2,0,2,4,1,1,1,0,0,2,2,1,1,1,1
241,0,0,0,1,2,1,1,2,2,2,1,2,2,2,0,3,1,0,2,1,1,2,0,0,1,1,1,1,0,1,0,2,1,2,0,2,0,0,1,0,1,1,1,1,2,1,2,0,1,2
242,1,1,0,1,2,1,2,2,0,2,0,4,3,1,0,4,2,3,1,2,1,3,0,1,2,3,2,1,1,2,1,2,2,0,2,2,1,1,3,1,0,2,1,0,2,1,2,1,1,2
243,1,1,1,1,2,1,1,2,2,1,1,2,2,1,0,3,3,1,1,1,0,3,0,1,2,1,1,2,1,1,1,2,2,1,1,2,0,2,3,1,1,2,1,2,3,2,2,1,1,1
244,0,1,0,1,1,0,2,2,1,1,1,1,2,2,0,3,2,1,1,0,0,2,1,0,2,1,0,1,0,3,0,1,2,2,1,2,0,1,2,1,1,2,2,0,3,1,1,0,2,1
245,1,2,1,2,2,0,1,2,2,2,1,2,2,2,0,4,1,2,1,2,1,4,0,1,1,1,2,1,0,3,1,2,2,1,1,2,0,2,3,2,1,2,0,2,2,3,2,1,2,1
246,2,1,1,1,2,1,2,2,2,1,0,2,3,1,0,4,2,1,0,2,1,4,1,2,2,1,1,2,0,2,1,3,2,2,2,2,1,2,2,0,2,2,0,1,2,1,1,1,2,1
247,2,1,1,1,1,1,2,1,2,0,1,2,2,1,1,4,2,1,0,1,1,4,0,1,2,1,2,2,0,3,3,2,3,2,2,2,0,2,3,2,0,2,1,1,1,1,2,1,2,2
248,0,1,2,1,1,1,1,1,2,1,0,1,3,1,0,4,2,2,1,2,1,3,1,1,2,1,1,2,0,4,1,2,2,2,1,1,1,2,2,2,0,1,0,2,2,1,0,1,3,2
249,1,0,0,1,1,1,1,2,2,1,2,2,4,3,0,4,0,3,1,0,0,3,1,1,2,2,0,2,0,2,5,2,3,1,0,2,1,0,1,0,3,1,0,2,1,1,1,1,2,2
250,0,1,0,1,2,2,1,1,2,2,0,2,5,2,0,4,0,1,0,0,0,3,0,2,2,1,0,2,1,1,1,2,4,2,1,1,2,0,2,1,2,1,0,0,2,2,2,1,2,3
251,1,1,0,1,1,1,1,1,1,1,0,2,3,1,0,3,1,2,0,2,0,2,0,0,2,1,0,3,0,1,2,1,2,1,1,3,0,1,2,1,1,1,1,0,3,0,0,1,1,2
252,0,0,0,1,1,0,1,2,1,1,1,2,3,1,0,2,1,2,1,1,1,2,1,1,2,1,1,1,0,1,1,1,1,2,0,1,0,1,2,2,1,1,1,1,2,2,1,0,2,2
253,1,2,1,1,1,0,2,1,2,1,0,1,4,2,0,2,2,1,1,2,1,2,0,1,3,0,1,1,0,3,1,2,2,0,2,2,0,1,2,3,2,1,0,0,2,2,2,1,1,1
254,1,1,0,0,0,0,1,1,1,1,0,0,2,1,0,4,1,1,0,1,0,1,0,1,2,1,0,2,0,2,1,2,2,0,0,1,0,1,1,2,1,1,1,0,2,1,0,2,0,1
255,1,1,0,1,1,1,1,2,3,2,1,1,4,1,0,4,2,2,0,0,0,4,2,1,1,2,0,1,0,4,1,2,1,2,1,3,0,1,2,1,1,2,1,2,2,1,3,1,3,2
256,0,0,0,0,2,1,1,2,1,2,2,2,3,2,0,4,1,1,1,1,0,2,0,1,3,1,2,3,0,2,1,2,2,1,2,3,0,0,4,2,4,2,2,1,1,2,2,0,1,2
257,0,0,1,2,1,0,4,2,1,1,0,2,3,2,1,4,2,1,1,1,2,2,0,0,2,0,1,2,1,4,1,1,2,1,1,2,0,3,3,1,1,1,2,1,2,2,2,2,2,2
258,2,0,1,1,1,2,2,2,1,1,0,1,3,2,1,2,1,2,1,2,0,4,1,1,4,2,2,1,1,3,1,2,2,1,1,2,1,2,2,1,1,1,2,1,2,2,1,2,1,2
259,1,1,1,2,2,1,2,3,3,1,1,1,2,3,1,3,2,2,2,1,1,4,0,1,1,1,2,1,0,3,2,2,2,0,0,3,1,2,3,1,2,1,0,1,2,2,1,1,2,4
260,1,0,1,2,1,0,3,2,2,3,0,3,4,1,0,4,3,4,1,2,0,4,1,0,2,0,2,2,0,4,2,2,2,1,0,2,0,0,1,2,2,2,1,2,2,2,2,0,2,3
261,1,3,2,3,3,0,3,4,2,3,2,4,4,2,0,4,2,3,3,2,0,4,0,2,4,3,4,2,1,4,3,3,3,3,2,4,2,2,3,3,2,3,3,1,4,2,3,3,3,3
262,1,0,1,1,1,0,2,0,2,3,0,1,2,1,0,3,1,2,0,1,1,2,1,1,2,1,1,1,0,2,1,2,2,1,1,2,0,1,1,2,2,0,0,0,2,2,2,1,1,1
263,0,0,2,2,2,0,2,2,2,1,1,3,2,1,1,2,2,1,1,1,1,3,0,0,2,1,2,1,0,2,1,2,2,2,2,1,1,1,3,1,1,1,1,1,2,0,1,1,2,1
264,2,1,0,2,2,2,1,1,1,2,2,2,4,2,0,3,2,2,0,1,0,2,0,3,2,1,2,1,0,4,1,2,4,2,2,2,1,1,2,1,1,2,0,0,1,2,2,1,2,3
265,1,3,1,3,3,0,4,3,4,1,2,2,4,2,0,4,3,3,1,2,2,4,0,2,3,2,1,2,2,2,1,3,3,3,3,3,0,2,4,3,2,2,2,2,3,2,2,2,3,2
266,2,1,1,1,1,2,2,3,1,2,1,2,4,2,0,2,2,1,1,2,0,2,0,2,2,2,2,0,0,4,1,2,3,1,2,4,0,1,3,2,1,0,1,0,2,2,2,2,2,1
267,1,1,1,1,0,2,2,2,2,3,0,3,2,3,0,3,2,1,1,0,0,2,0,1,2,3,2,0,0,3,2,4,4,2,2,2,0,2,1,2,0,1,1,0,2,2,2,2,1,2
